# Unchanged methods (TTest P-Value)
845
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.eclipse.jetty.server.handler.AbstractHandlerContainer.expandHandler(org.eclipse.jetty.server.Handler,java.util.List,java.lang.Class);0.9706065456539761;0.9999809258815838;0.012863070539419087;0.01313969571230982;7230;7230
org.eclipse.jetty.server.handler.ContextHandler.setEventListeners(java.util.EventListener[]);NaN;1.0;0.0;0.0;180;180
org.eclipse.jetty.server.handler.ContextHandler$Context.getContext(java.lang.String);0.32182830910421967;0.49645154752910825;3.6333333333333333;2.066666666666667;30;30
org.eclipse.jetty.server.handler.ScopedHandler();NaN;1.0;0.0;0.0;2220;2220
org.eclipse.jetty.server.session.SessionHandler();NaN;1.0;0.0;0.0;120;120
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();0.6486946141219347;0.9553453236465139;0.06244131455399061;0.07253521126760563;4260;4260
org.eclipse.jetty.servlet.DispatcherTest.testForwardNonUTF8();0.4310289661262462;0.8766349003139949;16.233333333333334;15.2;30;30
org.eclipse.jetty.security.SecurityHandler$1();NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,org.eclipse.jetty.server.session.SessionHandler,org.eclipse.jetty.security.SecurityHandler,org.eclipse.jetty.servlet.ServletHandler,org.eclipse.jetty.server.handler.ErrorHandler,int);0.7211559152141259;0.8931840192443974;8.064444444444444;7.818888888888889;900;900
org.eclipse.jetty.util.thread.QueuedThreadPool.setIdleTimeout(int);NaN;1.0;0.0;0.0;690;690
org.eclipse.jetty.servlet.ErrorPageTest.testErrorException();0.07689933727478147;0.31118764341027505;186.2;187.83333333333334;30;30
org.eclipse.jetty.server.Server.doStop();0.9572920282660616;0.8364732213348715;4.775;4.825;120;120
org.eclipse.jetty.servlet.DispatcherForwardTest.testQueryReplacedByForwardWithQuery();0.2627775262271179;0.6048386513275239;26.0;28.033333333333335;30;30
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();0.31736731850398137;0.9850297200113107;0.0;0.0035211267605633804;4260;4260
org.eclipse.jetty.server.session.AbstractSessionManager.setSessionHandler(org.eclipse.jetty.server.session.SessionHandler);NaN;1.0;0.0;0.0;120;120
org.eclipse.jetty.util.Uptime.getUptime();0.6797115828695139;0.9705503827790369;0.05675675675675676;0.04144144144144144;1110;1110
org.eclipse.jetty.servlet.DefaultServletRangesTest.testMultipleRangeRequests();0.6247809774996551;0.7674679739607243;5.833333333333333;6.833333333333333;30;30
org.eclipse.jetty.util.MultiMap();NaN;1.0;0.0;0.0;390;390
org.eclipse.jetty.util.thread.QueuedThreadPool.setMaxThreads(int);NaN;1.0;0.0;0.0;690;690
org.eclipse.jetty.servlet.AsyncContextTest.testStartCompleteThrow();0.41287107919202937;0.7061714882812296;174.83333333333334;176.3;30;30
org.eclipse.jetty.security.SecurityHandler.setIdentityService(org.eclipse.jetty.security.IdentityService);NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.servlet.AsyncServletTest.assertContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;1260;1260
org.eclipse.jetty.server.ServerConnector$ServerConnectorManager(org.eclipse.jetty.server.ServerConnector,java.util.concurrent.Executor,org.eclipse.jetty.util.thread.Scheduler,int,org.eclipse.jetty.server.ServerConnector.ServerConnectorManager);NaN;1.0;0.0;0.0;420;420
org.eclipse.jetty.util.ConcurrentArrayQueue.updateTailBlock(org.eclipse.jetty.util.ConcurrentArrayQueue.Block,org.eclipse.jetty.util.ConcurrentArrayQueue.Block);NaN;1.0;0.0;0.0;60;60
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object);NaN;1.0;0.0;0.0;19320;19320
org.eclipse.jetty.servlet.AsyncContextTest.parseHeader(java.lang.String);NaN;1.0;0.0;0.0;210;210
org.eclipse.jetty.server.session.HashSessionIdManager();NaN;1.0;0.0;0.0;120;120
org.eclipse.jetty.servlet.ServletContextHandler.setServletHandler(org.eclipse.jetty.servlet.ServletHandler);0.32975834938314397;0.7568121544696486;0.26666666666666666;0.7666666666666667;60;60
org.eclipse.jetty.servlet.AsyncIOServletTest$1(org.eclipse.jetty.servlet.AsyncIOServletTest,java.lang.Throwable,java.util.concurrent.CountDownLatch);NaN;1.0;0.0;0.0;60;60
org.eclipse.jetty.servlet.ServletContextHandler.newServletHandler();0.8831553165596437;0.9319506289593534;2.5122222222222224;2.5522222222222224;900;900
org.eclipse.jetty.util.log.Log.access$0(java.lang.String,java.util.Properties);0.36601723620085047;0.6443739824034815;1.7666666666666666;1.4166666666666667;300;300
org.eclipse.jetty.servlet.ServletHandler.newServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);1.0;1.0;0.23143939393939394;0.23143939393939394;2640;2640
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.isManaged();0.31733473097521825;0.9902235493725192;0.0016016016016016017;0.0;9990;9990
org.eclipse.jetty.servlet.ServletHolder.isJspServlet(java.lang.String);NaN;1.0;0.0;0.0;4680;4680
org.eclipse.jetty.servlet.AsyncServletIOTest.testReadWrite();NaN;1.0;390.0;390.0;30;30
org.eclipse.jetty.servlet.AsyncIOServletTest.testAsyncWriteThrows(java.lang.Throwable);0.9822689566769709;0.918480094244107;310.55;311.71666666666664;60;60
org.eclipse.jetty.servlet.DefaultServletTest.assertResponseNotContains(java.lang.String,java.lang.String);0.19078556608917518;0.8628681820797445;0.13555555555555557;0.035555555555555556;450;450
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);0.44158910611798374;0.8018072100231185;0.7002347417840376;0.6471830985915493;4260;4260
org.eclipse.jetty.http.DateGenerator.doFormatDate(long);0.979359532282918;0.9992123412658954;0.2;0.19583333333333333;240;240
org.eclipse.jetty.http.HttpScheme.values();0.3189317446414355;0.9204763141807307;0.10666666666666667;0.0;150;150
org.eclipse.jetty.security.SecurityHandler.getRealmName();NaN;1.0;0.0;0.0;30;30
org.eclipse.jetty.io.ArrayByteBufferPool();NaN;1.0;0.0;0.0;690;690
org.eclipse.jetty.util.thread.NonBlockingThread(java.lang.Runnable);NaN;1.0;0.0;0.0;900;900
