# Degradated methods (Rate method)
864
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.apache.wicket.MarkupContainer.addedComponent(org.apache.wicket.Component);0.6236791264906698;0.6720763467190486;0.5493554327808472;0.5769429097605894;27150;27150
org.apache.wicket.markup.html.form.FormComponent.add(org.apache.wicket.validation.IValidator);0.3298768009211247;0.7867749320074033;0.0;0.8;20;20
org.apache.wicket.request.Url.getProtocol();0.3173158271571904;0.9954183390336728;0.0;3.297428006155199E-4;45490;45490
org.apache.wicket.markup.html.image.resource.LocalizedImageResource.setResourceReference(org.apache.wicket.request.resource.ResourceReference,org.apache.wicket.request.mapper.parameter.PageParameters);0.778560646631824;0.9721962843369009;0.06602914389799636;0.06994535519125683;10980;10980
org.apache.wicket.examples.hangman.Word.equals(java.lang.Object);0.46274043915557883;0.8677974531468315;0.20909090909090908;0.35454545454545455;220;220
org.apache.wicket.RequestListenerInterface.registerRequestListenerInterface(org.apache.wicket.RequestListenerInterface);0.47519733858086943;0.9240111204435434;0.0696969696969697;0.11666666666666667;660;660
org.apache.wicket.devutils.debugbar.StandardDebugPanel.createLink(java.lang.String);0.614801185260645;0.8776247592119035;0.5092592592592593;0.6524691358024691;1620;1620
org.apache.wicket.core.request.mapper.PackageMapper.buildUrl(org.apache.wicket.core.request.mapper.AbstractBookmarkableMapper.UrlInfo);0.670661252558522;0.9473922312313061;0.09411764705882353;0.13823529411764707;340;340
org.apache.wicket.examples.helloworld.HelloWorld();0.06353702370558076;0.17361733442494343;1.6;7.6;10;10
org.apache.wicket.util.tester.WicketTester.assertResult(org.apache.wicket.util.tester.Result);0.5635868689391197;0.9563417057985308;0.03;0.06;500;500
org.apache.wicket.util.lang.Objects.convertValue(java.lang.Object,java.lang.Class);0.43445027528592006;0.9675904022728297;0.008815426997245178;0.017079889807162536;3630;3630
org.apache.wicket.Component.getApplication();0.8127389738886176;0.9956347364140102;0.009385387618516454;0.0098851087562744;448250;448250
org.apache.wicket.markup.html.image.resource.LocalizedImageResource.bind();0.478840837298223;0.9350187551906541;0.058962693357597816;0.06851683348498636;10990;10990
org.apache.wicket.util.string.Strings.split(java.lang.String,char);0.5413386984294553;0.9901603157140761;0.0016114491773720982;0.00210727969348659;88740;88740
org.apache.wicket.Application.getMapperContext();0.049287830060047604;0.9293849072536595;0.005991820040899796;0.010777096114519427;48900;48900
org.apache.wicket.markup.html.list.ListView.moveUpLink(java.lang.String,org.apache.wicket.markup.html.list.ListItem);0.32347494517138287;0.8473896596867143;0.0;0.4;40;40
org.apache.wicket.protocol.http.servlet.ServletWebResponse.sendRedirect(java.lang.String);0.31734563911311975;0.4940472227030912;1.8206896551724139;2.2655172413793103;290;290
org.apache.wicket.markup.ComponentTag.isIgnore();0.31733568888363817;0.9900321521052488;0.0;0.0015608740894901144;9610;9610
org.apache.wicket.core.request.mapper.MountedMapper$MountPathSegment.getOptionalParameters();0.317370860977101;0.9845702333183488;0.0;0.00399002493765586;4010;4010
org.apache.wicket.util.tester.BaseWicketTester$WicketTesterServletWebResponse.sendRedirect(java.lang.String);0.31734563911311975;0.4940472227030912;1.8206896551724139;2.2655172413793103;290;290
org.apache.wicket.markup.html.form.StatelessForm.getActionUrl();0.5982118120421955;0.6681063796183102;23.333333333333332;25.433333333333334;30;30
org.apache.wicket.application.ComponentInstantiationListenerCollection$1.notify(org.apache.wicket.application.IComponentInstantiationListener);0.029557908863818018;0.9586185338464208;0.054769677185346394;0.13928182807399347;27570;27570
org.apache.wicket.authroles.authentication.panel.SignInPanel$SignInForm(org.apache.wicket.authroles.authentication.panel.SignInPanel,java.lang.String);0.0329547091258343;0.385054297852493;16.26;35.56;50;50
org.apache.wicket.request.resource.PackageResource.getScope();0.2900607518076306;0.9511485276701341;0.01634214186369958;0.1084144645340751;14380;14380
org.apache.wicket.request.cycle.RequestCycle.urlFor(java.lang.Class,org.apache.wicket.request.mapper.parameter.PageParameters);0.05584855160788432;0.5677767930748145;2.2882142857142855;3.208214285714286;2800;2800
org.apache.wicket.util.tester.FormTester.setFormComponentValue(org.apache.wicket.markup.html.form.FormComponent,java.lang.String);0.15784622564861672;0.8591382051891983;0.0;0.16842105263157894;190;190
org.apache.wicket.markup.ContainerInfo.getContainerClass();0.9636349198695611;0.99998581082481;0.008928571428571428;0.009523809523809525;1680;1680
org.apache.wicket.markup.ComponentTag.mutable();0.02787707783527188;0.856901357516132;0.0372398334934358;0.05485110470701249;31230;31230
org.apache.wicket.request.resource.ResourceReference$Key.getLocale();0.31732201425166084;0.9932616164218256;0.0;7.608178792201616E-4;21030;21030
org.apache.wicket.Component.wrap(org.apache.wicket.model.IModel);0.7860190476664275;0.9999989209034141;0.006730769230769231;0.008226495726495727;9360;9360
org.apache.wicket.markup.html.panel.FeedbackPanel$MessageListView(org.apache.wicket.markup.html.panel.FeedbackPanel,java.lang.String);0.27255138031987824;0.6738100756497856;0.45714285714285713;1.0857142857142856;70;70
org.apache.wicket.request.resource.ResourceReference$Key.getStyle();0.31732203068975895;0.993256805237471;0.0;7.619047619047619E-4;21000;21000
org.apache.wicket.protocol.http.mock.MockHttpServletResponse.setDateHeader(java.lang.String,long);0.6299943303305662;0.9523133786665948;0.08058823529411764;0.1;1700;1700
org.apache.wicket.resource.loader.ComponentStringResourceLoader.newResourceNameIterator(java.lang.String,java.util.Locale,java.lang.String,java.lang.String);0.5200928436070933;0.9636238294785332;0.023846153846153847;0.031230769230769232;6500;6500
org.apache.wicket.markup.html.form.Form.hasError();0.24249795289939624;0.7112532825684084;0.31;0.79;100;100
org.apache.wicket.examples.template.pageinheritance.TemplatePage();0.16881600312279677;0.05878172135535886;28.2;43.8;10;10
org.apache.wicket.protocol.http.BufferedWebResponse.write(java.lang.CharSequence);0.10674392541331867;0.9849164274661012;0.011280902090733545;0.014279924666841491;419470;419470
org.apache.wicket.markup.resolver.WicketMessageResolver$MessageContainer.onComponentTagBody(org.apache.wicket.markup.MarkupStream,org.apache.wicket.markup.ComponentTag);0.8925100010815386;0.9770372374294991;19.4;20.514285714285716;140;140
org.apache.wicket.core.util.lang.PropertyResolver.getObjectAndGetSetter(java.lang.String,java.lang.Object,int);0.15544000438585448;0.689470573110683;0.35632911392405064;0.48417721518987344;1580;1580
org.apache.wicket.protocol.http.WebApplication.storeBufferedResponse(java.lang.String,org.apache.wicket.request.Url,org.apache.wicket.protocol.http.BufferedWebResponse);0.7978180148852623;0.9321655486244704;0.62;0.692;250;250
org.apache.wicket.markup.ComponentTag.hasBehaviors();0.31731863880475697;0.9943354954358203;0.0;5.376344086021505E-4;29760;29760
