# Unchanged methods (Rate method)
291
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
io.netty.testsuite.transport.socket.DatagramMulticastTest.testMulticast(io.netty.bootstrap.Bootstrap,io.netty.bootstrap.Bootstrap);0.922007851269938;0.25618450461548925;1329.1;1318.975;40;40
io.netty.channel.socket.oio.DefaultOioSocketChannelConfig.setOption(io.netty.channel.ChannelOption,java.lang.Object);NaN;1.0;0.0;0.0;10;10
io.netty.testsuite.transport.udt.UDTClientServerConnectionTest$Client.waitForActive(boolean);0.9999086803094377;0.7867749320074033;2784.7;2784.6;20;20
io.netty.testsuite.transport.socket.SocketObjectEchoTest$1(io.netty.testsuite.transport.socket.SocketObjectEchoTest,io.netty.testsuite.transport.socket.SocketObjectEchoTest.EchoHandler);NaN;1.0;0.0;0.0;30;30
io.netty.channel.DefaultChannelHandlerContext$14(io.netty.channel.DefaultChannelHandlerContext,io.netty.channel.DefaultChannelHandlerContext,io.netty.channel.ChannelPromise);NaN;1.0;0.0;0.0;1330;1590
io.netty.channel.socket.oio.OioDatagramChannel.config();NaN;1.0;0.0;0.0;60;160
io.netty.bootstrap.AbstractBootstrap$BootstrapChannelFactory(java.lang.Class);NaN;1.0;0.0;0.0;1090;1250
io.netty.testsuite.transport.socket.SocketBufReleaseTest$BufWriterHandler.handlerAdded(io.netty.channel.ChannelHandlerContext);NaN;1.0;0.0;0.0;30;30
io.netty.channel.DefaultChannelPipeline$TailHandler();NaN;1.0;0.0;0.0;1150;1350
io.netty.testsuite.transport.socket.SocketSslEchoTest$1(io.netty.testsuite.transport.socket.SocketSslEchoTest,javax.net.ssl.SSLEngine,boolean,io.netty.testsuite.transport.socket.SocketSslEchoTest.EchoHandler);NaN;1.0;0.0;0.0;60;120
io.netty.bootstrap.AbstractBootstrap$2(io.netty.channel.ChannelFuture,io.netty.channel.Channel,java.net.SocketAddress,io.netty.channel.ChannelPromise);NaN;1.0;0.0;0.0;62;60
io.netty.channel.socket.nio.NioDatagramChannel.joinGroup(java.net.InetSocketAddress,java.net.NetworkInterface,io.netty.channel.ChannelPromise);1.0;1.0;1.6;1.6;10;10
io.netty.channel.DefaultChannelHandlerContext.channel();NaN;1.0;0.0;0.0;443732;364391
io.netty.bootstrap.AbstractBootstrap.doBind0(io.netty.channel.ChannelFuture,io.netty.channel.Channel,java.net.SocketAddress,io.netty.channel.ChannelPromise);NaN;1.0;0.0;0.0;62;60
io.netty.bootstrap.ServerBootstrap.newOptionArray(int);NaN;1.0;0.0;0.0;490;550
io.netty.channel.nio.AbstractNioChannel.isCompatible(io.netty.channel.EventLoop);NaN;1.0;0.0;0.0;730;850
io.netty.channel.socket.oio.OioSocketChannel.isOpen();NaN;1.0;0.0;0.0;60;60
io.netty.channel.DefaultChannelConfig.setOption(io.netty.channel.ChannelOption,java.lang.Object);NaN;1.0;0.0;0.0;30;30
io.netty.handler.ssl.SslHandler$LazyChannelPromise(io.netty.handler.ssl.SslHandler,io.netty.handler.ssl.SslHandler.LazyChannelPromise);NaN;1.0;0.0;0.0;120;120
io.netty.channel.ThreadPerChannelEventLoop(io.netty.channel.ThreadPerChannelEventLoopGroup);NaN;1.0;0.0;0.0;280;360
io.netty.channel.socket.nio.NioServerSocketChannel();0.6949109963457962;0.7254306318837818;12.728125;12.113888888888889;320;360
io.netty.channel.socket.nio.NioSocketChannel(io.netty.channel.Channel,java.nio.channels.SocketChannel);0.9130357589032757;0.8153931435122411;5.423529411764706;5.536842105263158;340;380
io.netty.channel.socket.oio.OioSocketChannel.isActive();NaN;1.0;0.0;0.0;586;629
io.netty.channel.ChannelHandlerAdapter.handlerAdded(io.netty.channel.ChannelHandlerContext);NaN;1.0;0.0;0.0;1180;1380
io.netty.channel.socket.nio.NioDatagramChannel.leaveGroup(java.net.InetSocketAddress,java.net.NetworkInterface,io.netty.channel.ChannelPromise);NaN;1.0;0.0;0.0;10;10
io.netty.channel.DefaultChannelConfig.setRecvByteBufAllocator(io.netty.channel.RecvByteBufAllocator);NaN;1.0;0.0;0.0;140;220
io.netty.channel.socket.DatagramPacket(io.netty.buffer.ByteBuf,java.net.InetSocketAddress);NaN;1.0;0.0;0.0;80;120
io.netty.testsuite.transport.udt.UDTClientServerConnectionTest$Server.shutdown();NaN;1.0;0.0;0.0;10;10
io.netty.channel.AbstractChannel.voidPromise();NaN;1.0;0.0;0.0;5999;5923
io.netty.testsuite.transport.socket.SocketShutdownOutputByPeerTest$TestHandler();NaN;1.0;0.0;0.0;40;40
io.netty.handler.ssl.SslHandler(javax.net.ssl.SSLEngine,boolean);NaN;1.0;0.0;0.0;30;30
io.netty.testsuite.transport.socket.AbstractServerSocketTest.run();0.8136693339301706;0.4734806277722058;390.75;403.3;20;20
io.netty.testsuite.transport.socket.SocketEchoTest.testSimpleEchoWithVoidPromise(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.9621752279837028;0.9234421319782358;1088.9666666666667;1079.0333333333333;30;30
io.netty.channel.group.DefaultChannelGroup$1(io.netty.channel.group.DefaultChannelGroup);NaN;1.0;0.0;0.0;10;10
io.netty.channel.oio.AbstractOioChannel$1(io.netty.channel.oio.AbstractOioChannel);NaN;1.0;0.0;0.0;420;500
io.netty.channel.socket.nio.NioDatagramChannel.javaChannel();NaN;1.0;0.0;0.0;10;10
io.netty.testsuite.transport.socket.SocketShutdownOutputBySelfTest.testShutdownOutput();5.3071627599146543E-11;1.5705228423079642E-4;2329.4;2372.7;10;10
io.netty.testsuite.transport.socket.AbstractDatagramTest.run();0.3906746907863611;0.6559104900442467;5905.3;5774.7;20;30
io.netty.channel.socket.nio.NioSocketChannel.javaChannel();NaN;1.0;0.0;0.0;545;604
io.netty.testsuite.transport.socket.SocketTestPermutation$4.getValue();NaN;1.0;0.0;0.0;80;120
io.netty.testsuite.transport.udt.UDTClientServerConnectionTest$Client(java.lang.String,int);NaN;1.0;0.0;0.0;10;10
io.netty.channel.socket.nio.NioServerSocketChannel.localAddress0();NaN;1.0;0.0;0.0;40;40
io.netty.testsuite.util.BogusTrustManagerFactory$1();NaN;1.0;0.0;0.0;20;20
io.netty.channel.ChannelOutboundBuffer$1();NaN;1.0;0.0;0.0;150;150
io.netty.testsuite.transport.socket.SocketFixedLengthEchoTest.testFixedLengthEcho(io.netty.bootstrap.ServerBootstrap,io.netty.bootstrap.Bootstrap);0.9821780946592453;0.7227197915710599;1244.9;1248.5666666666666;30;30
io.netty.channel.socket.DefaultServerSocketChannelConfig(io.netty.channel.socket.ServerSocketChannel,java.net.ServerSocket);NaN;1.0;0.0;0.0;490;550
