# Degradated methods (Rate method)
904
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.argouml.notation.NotationNameImpl.makeNotation(java.lang.String,java.lang.String,javax.swing.Icon);1.0;1.0;1.1318181818181818;2.6475409836065573;1;1
org.argouml.uml.cognitive.critics.CrIllegalGeneralization();1.0;1.0;0.0;0.4;1;1
org.argouml.uml.diagram.DiagramUtils.getActiveLayer();1.0;1.0;0.04133333333333333;0.06438356164383562;1;1
org.argouml.model.mdr.ModelEventPumpMDRImpl.addClassModelEventListener(java.beans.PropertyChangeListener,java.lang.Object,java.lang.String[]);1.0;1.0;0.23461538461538461;1.211111111111111;1;1
org.argouml.kernel.ProfileConfiguration.activateFormatingStrategy(org.argouml.profile.Profile);1.0;1.0;0.005820503191888847;0.007082152974504249;1;1
org.argouml.persistence.TestProfileConfigurationFilePersister.testSaveLoadDefaultConfiguration();1.0;1.0;486.9;744.1;1;1
org.argouml.uml.ui.ActionCopy();1.0;1.0;18.0;37.6;1;1
org.argouml.model.mdr.UmlFactoryMDRImpl.isRemoved(java.lang.Object);1.0;1.0;0.011435523114355231;0.024434389140271493;1;1
org.argouml.cognitive.critics.SnoozeOrder.setSnoozed(boolean);1.0;1.0;0.0;0.8;1;1
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml.testLiteralStereotype();1.0;1.0;13.9;15.7;1;1
org.argouml.util.TestMyTokenizer.checkConstr(java.lang.String,java.lang.String,java.lang.String[],java.util.Collection);1.0;1.0;2.857142857142857;3.1142857142857143;1;1
org.argouml.model.mdr.FacadeMDRImpl.getSuccessors(java.lang.Object);1.0;1.0;0.0;0.02962962962962963;1;1
org.argouml.persistence.ModelMemberFilePersister.load(org.argouml.kernel.Project,org.xml.sax.InputSource);1.0;1.0;395.2;827.225;1;1
org.argouml.configuration.ConfigurationHandler.loadIfNecessary();1.0;1.0;3.9462622033869225E-4;0.0014062007829725959;1;1
org.argouml.model.mdr.DataTypesFactoryMDRImpl.createIterationExpression(java.lang.String,java.lang.String);1.0;1.0;1.0333333333333332;2.6333333333333333;1;1
org.argouml.model.Model.getXmiReader();1.0;1.0;1.0528169014084507;1.1945773524720893;1;1
org.argouml.uml.cognitive.critics.CrUselessAbstract();1.0;1.0;0.0;0.75;1;1
org.argouml.uml.diagram.static_structure.ui.FigModel.constructFigs();1.0;1.0;0.0;1.6;1;1
org.argouml.uml.diagram.ui.UMLDiagram.setProject(org.argouml.kernel.Project);1.0;1.0;0.013392857142857142;0.03571428571428571;1;1
org.argouml.model.mdr.CoreHelperMDRImpl.isVisible(org.omg.uml.foundation.core.ModelElement,org.omg.uml.foundation.core.Namespace);1.0;1.0;0.8;1.5;1;1
org.argouml.model.AbstractCoreHelperDecorator.removeTemplateArgument(java.lang.Object,java.lang.Object);1.0;1.0;0.0;1.6;1;1
org.argouml.uml.diagram.ui.FigEdgeModelElement.removeElementListener(java.lang.Object);1.0;1.0;0.0;0.024193548387096774;1;1
org.argouml.model.TestAGHelperWithMock.testAGHelper();1.0;1.0;3.1;6.2;1;1
org.argouml.uml.ui.behavior.use_cases.TestUMLExtensionPointLocationDocument.testInsertStringHalfway();1.0;1.0;1.5;1.6;1;1
org.argouml.ui.targetmanager.TestTargetManager.testSetTarget();1.0;1.0;0.0;1.6;1;1
org.argouml.model.mdr.FacadeMDRImpl.getMessages(java.lang.Object);1.0;1.0;0.0;0.13636363636363635;1;1
org.argouml.cognitive.Critic.addControlRec(java.lang.String,java.lang.Object);1.0;1.0;2.8270549155417346E-4;5.204181061210027E-4;1;1
org.argouml.model.Model.getCoreFactory();1.0;1.0;0.018782608695652174;0.02327586206896552;1;1
org.argouml.uml.ui.UMLTextField2(org.argouml.uml.ui.UMLDocument);1.0;1.0;9.142857142857142;14.633333333333333;1;1
org.argouml.application.helpers.ResourceLoaderWrapper.lookAndFeelPath(java.lang.String,java.lang.String);1.0;1.0;0.0;0.024615384615384615;1;1
org.argouml.model.CheckUMLModelHelper.createAndRelease(java.lang.Object,java.lang.String[],java.lang.Object[]);1.0;1.0;78.0;93.5;1;1
org.argouml.kernel.ProjectSettings.doUndoable(org.tigris.gef.undo.Memento);1.0;1.0;0.8666666666666667;1.0444444444444445;1;1
org.argouml.uml.ui.foundation.core.TestUMLModelElementNameDocument.testInsertStringHalfway();1.0;1.0;0.0;1.5;1;1
org.argouml.uml.cognitive.critics.ProfileGoodPractices();1.0;1.0;24.366666666666667;48.775;1;1
org.argouml.uml.diagram.state.ui.FigInitialState.clone();1.0;1.0;0.0;1.6;1;1
org.argouml.model.mdr.MDRModelImplementation.getUmlPackage();1.0;1.0;5.813052239962797E-4;6.284367635506677E-4;1;1
org.argouml.uml.diagram.ui.ActionAddNote();1.0;1.0;1.6130434782608696;2.341666666666667;1;1
org.argouml.model.TestUmlExtend.testUsecasesHaveExtend();1.0;1.0;0.0;1.5;1;1
