# Unchanged scenarios (TTest P-Value)
375
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
Entry point for TestStateMachinesFactory.testCreates;0.8818979982627358;0.22647606604348647;112.2;107.6;10;10
Entry point for TestTargetManager.testSetTarget;0.34343639613791377;0.7054569861112734;0.0;1.6;10;10
Entry point for TestTabDiagram.testConstruction;0.49256285507580866;0.3846730627355087;49.9;43.7;10;10
Entry point for TestCopyHelper.testCopyInterface;0.786023861702707;0.6501474440948545;46.7;45.2;10;10
Entry point for TestUserProfileReference.testCtorHappyPath;0.34343639613791377;0.7054569861112734;1.6;0.0;10;10
Entry point for TestCoreHelper.testAddClient;0.11457698532646994;0.2730363397511886;68.7;35.9;10;10
Entry point for TestActivityGraphsHelper.testIsValidStereoType;0.5771406437487834;0.7623688184698398;48.5;50.0;10;10
Entry point for TestProject.testDeletePackageWithClass;0.6867749101761425;0.7913367801006603;7.8;6.3;10;10
Entry point for TestClassifierRoleNotationUml.testValidObjectCheck;NaN;1.0;0.0;0.0;10;10
Entry point for TestModel2.testCommonBehaviorFactoryInstance;NaN;1.0;0.0;0.0;10;10
Entry point for TestCrOCL.testPredicate;0.6679334886727484;0.8205958397554409;368.2;363.5;10;10
Entry point for TestTargetManager.testEvents;0.1526459877072499;0.09630369202868827;86.0;4.6;10;10
Entry point for TestUMLModelElementNameDocument.testAppendString;1.0;1.0;1.6;1.6;10;10
Entry point for TestNotationSettings.testGetDefaultSettings;NaN;1.0;0.0;0.0;10;10
Entry point for TestTabDiagram.testSetTargetWithDiagram;0.20694364976699897;0.1619724104801259;6.3;17.2;10;10
Entry point for TestTargetManager.testAddTarget;0.2473757936048976;0.24132159301718026;89.1;23.6;10;10
Entry point for TestModelFacade2.testErrorThrownInIsAsynchronous;0.2843141170286815;0.3846730627355087;18.9;6.2;10;10
Entry point for TestCrAssocNameConflict.testGeneralizations;0.27891315075929124;0.6501474440948545;19.0;28.0;10;10
Entry point for TestTransitionNotationUml.testValidObjectCheck;NaN;1.0;0.0;0.0;10;10
Entry point for TestCrInvalidHistory.testDeepHistoryKind;0.9765202451382454;0.9097218891455553;4.6;4.7;10;10
Entry point for TestSourcePathController.testGetSourcePath4MEWithoutSourcePath;1.0;1.0;3.1;3.1;10;10
Entry point for TestDefaultOclEvaluator.testLetExpressions;0.14528576332674203;0.28991845394256965;6.2;1.6;10;10
Entry point for TestModelEventPump.testRemoveLegalClassListener;0.16809865930210344;0.4496917979688907;3.1;0.0;10;10
Entry point for TestProject.testAddSearchPath;NaN;1.0;0.0;0.0;10;10
Entry point for TestUseCasesFactory.testGetAll;0.06254177679083552;0.25683925795785656;40.5;26.8;10;10
Entry point for TestCoreFactory.testBuildConstraint;0.6901970699010487;0.8501067391385257;6.1;4.7;10;10
Entry point for TestProfileManagerImpl.testRemoveProfileThatIsntDefault;0.34343639613791377;0.7054569861112734;1.6;0.0;10;10
Entry point for TestUmlFactoryBuildNode.testBuildUseCasesNodes;0.7102678152027453;0.5205228832757729;12.3;11.1;10;10
Entry point for TestResolvedCritic.testConstructors;0.8191641064369347;0.5967012167293564;132.7;138.7;10;10
Entry point for TestCollaborationsHelper.testAddBases;0.9955344490586321;0.7623688184698398;118.6;118.3;10;10
